,NAME,MA,ENTRGB,ENTMA,ENGGREE,ENGBV,HOMO,EX,ENTBV,ENGMA,CONTRA,BR,BI,LABEL
429,15502_right.jpeg,0.392282958199357,0.563655957888253,0.415136360653338,0.199716235323832,0.536731292857731,0.947020982446875,0.431188658669575,0.659013921185578,0.457494407158828,0.163465332525262,0.144775390625,-0.048498376623377,0
430,15110_right.jpeg,0.610932475884244,0.89032592477325,0.606597495469212,0.367383495261492,0.814208048374024,0.907156948257023,0.575572519083969,0.903105231245413,0.60738255033538,0.199928296052017,-0.03125,-0.035714285714286,0
431,10988_right.jpeg,0.82636655948553,0.870028927472005,0.777669951913763,0.383590637766922,0.90787808143082,0.824826791283249,0.777753544165758,0.929568884807464,0.824384787471939,0.310454799722419,0.1875,-0.831168831168831,0
432,10996_left.jpeg,0.035369774919614,0.476520078368977,0.076465317586383,0.025385988633382,0.032901986139829,0.803376152956212,0.022900763358779,0.080362563275883,0.020693512304249,0.32995907034387,-0.08203125,-0.045454545454546,0
433,15851_left.jpeg,0.569131832797428,0.789067302443887,0.583706068470824,0.224754300267201,0.756782107439151,0.805847580162365,0.586259541984733,0.857801215716374,0.617170022371393,0.320829384236585,-0.179687499999999,-0.136363636363637,0
434,14587_left.jpeg,0.553054662379421,0.902397478273222,0.578652229359971,0.126844284642465,0.551265355929735,0.873974590857415,0.405016357688113,0.74611820971003,0.4331655480985,0.196251021700454,0.0859375,0.237012987012987,0
435,14752_right.jpeg,0.569131832797428,0.842360070608824,0.582022629915247,0.246319738238623,0.746582764932471,0.816789428797055,0.579716466739368,0.798365094891424,0.611297539149965,0.275688607784051,0.218750000000001,0.155844155844156,0
436,14761_right.jpeg,0.794212218649518,0.833485996643134,0.763808000763578,0.266616978981478,0.808816967334784,0.804599474464767,0.641003271537623,0.895753427274571,0.685682326621679,0.363563190369332,-0.320312500000001,-0.469155844155844,0
437,13300_right.jpeg,0.684887459807074,0.912939523705525,0.684861160631686,0.353090289793962,0.827467193632696,0.837971082494275,0.625517993456925,0.915908469690875,0.667225950782778,0.370180559266175,-0.578125,0.636363636363638,0
438,14837_right.jpeg,0.369774919614148,0.555951416576111,0.409668332296831,0.218189289809307,0.469779894546083,0.931387874822144,0.343075245365322,0.622567502416064,0.359340044742447,0.203733412870372,0.1787109375,0.116984577922078,0
439,12287_right.jpeg,0.466237942122187,0.580294589795474,0.480174136153646,0.232885233863101,0.531240039704581,0.940956831921929,0.4226826608506,0.703125075358604,0.448825503355489,0.161688142147222,0.0567626953125,0.118303571428571,0
440,149_left.jpeg,0.823151125401929,0.739762371743129,0.911936948316228,0.527779515004815,0.840735445447173,0.869657913118739,0.928026172300982,0.905773133433409,0.904362416107024,0.248660734722533,-0.1875,0.525974025974025,0
441,12103_left.jpeg,0.726688102893891,0.909355390959794,0.70420542508586,0.266184233257631,0.772609301436101,0.824896895881998,0.660850599781898,0.881241192056553,0.702460850111793,0.377308435690342,-0.507812500000001,0.071428571428571,0
442,16206_left.jpeg,0.321543408360129,0.778798744074155,0.354061792725156,0.250680023721814,0.237790385298384,0.896664880378523,0.16793893129771,0.561710113361692,0.178691275167577,0.219392527233914,0.05078125,0.125,0
443,14158_left.jpeg,0.720257234726688,0.846017849252064,0.722085355314874,0.391272637038737,0.874875923177096,0.8096068228854,0.663249727371865,0.932979887047161,0.675335570469554,0.371011447718062,0,-0.12987012987013,0
444,14262_right.jpeg,0.459807073954984,0.63251457881142,0.467214920876573,0.444710066515997,0.539244702261159,0.933709545552414,0.449291166848419,0.685639271968723,0.488255033557146,0.4636825903491,-0.0322265625,-0.030032467532468,0
445,14898_left.jpeg,0.82636655948553,0.81389338545611,0.879029081486846,1,0.956206573111989,0.865994607444192,0.869356597600872,0.980728291194505,0.862416107382414,0.272729968948592,-0.1875,-0.103896103896104,0
446,15190_left.jpeg,0.421221864951769,0.770264174903963,0.441646349511669,0.41723516618603,0.506625019351433,0.96017743122972,0.453871319520175,0.677194926507233,0.486017897091797,0.371141102196089,0.0767822265625,0.088068181818182,0
447,14982_right.jpeg,0.536977491961415,0.854244050010241,0.554357329659531,0.139498718271346,0.575907695950316,0.890922341908657,0.406761177753544,0.704309458518807,0.422818791946375,0.206085572963307,0.0390625,-0.032467532467533,0
448,12104_right.jpeg,0.736334405144695,0.928217986013192,0.712759413929361,0.391663394093259,0.755689320742011,0.876612851510436,0.576008724100327,0.889622294247917,0.612695749440696,0.293381075094536,0.046875,-0.272727272727273,0
449,15239_right.jpeg,0.360128617363344,0.671795821025763,0.383626283256398,0.342123808873071,0.505705257214664,0.960704711141193,0.352453653217012,0.682223696259261,0.376677852349124,0.337714198830566,0.196777343750001,-0.300121753246754,0
450,12216_right.jpeg,0.717041800643087,0.815229657237694,0.700454719326783,0.293356823369592,0.76825636775915,0.798763188426976,0.597600872410033,0.890874723639256,0.625559284116225,0.345758422292675,-0.25,0.064935064935065,0
451,14753_right.jpeg,0.437299035369775,0.77871273347785,0.472526171731105,0.139865495858395,0.559270018486314,0.855085516132938,0.418320610687023,0.671161407218407,0.447706935122815,0.274352248286265,-0.015625,0.441558441558441,0
452,15315_left.jpeg,0.704180064308682,0.829383960039207,0.664291147420571,0.178933147953785,0.706468386591505,0.890299436547828,0.59803707742639,0.835386801354629,0.637304250559079,0.24109457340435,0.195312500000001,0.25,0
453,13213_right.jpeg,0.517684887459807,0.878456095731911,0.520315439543207,0.257623063418318,0.687972971742354,0.926204063022277,0.480043620501636,0.823954582680437,0.51202460850091,0.199363691686555,-0.03125,-0.266233766233766,0
454,15351_left.jpeg,0.372990353697749,0.578430247443748,0.40021348166608,0.18127729663342,0.453014725300753,0.941112929487933,0.340676117775354,0.632947839918714,0.354586129753694,0.175333231720807,-0.09942626953125,-0.147930194805195,0
455,13150_left.jpeg,0.311897106109325,0.687816943731459,0.345880232433748,0.401695184271894,0.384888581289666,0.948844497957304,0.369247546346783,0.506460471006534,0.386744966442742,0.321678573091026,-0.10528564453125,0.199370941558442,0
456,15270_left.jpeg,0.504823151125402,0.721034124260199,0.509625329398554,0.300534884801894,0.517662164992584,0.933327101655266,0.37928026172301,0.702078529858521,0.408557046979665,0.66081164404906,0.060546875,0.301948051948053,0
457,13064_right.jpeg,0.707395498392283,0.897864737302604,0.68809474071654,0.448455012970634,0.878800848731005,0.88803491360812,0.658015267175573,0.931691856009124,0.694630872483073,0.213293464613445,-0.218750000000001,0.12987012987013,0
458,12326_right.jpeg,0.446945337620579,0.655819708679192,0.46070475130064,0.325652711814285,0.54603819289506,0.845219729998486,0.389749182115594,0.71451727649686,0.415827740492274,0.500499736399583,-0.0238037109375,0.685470779220779,0
459,14595_right.jpeg,0.469453376205788,0.559818343411901,0.480761287356294,0.273467758417886,0.562639444135839,0.922919803720089,0.448854961832061,0.694854000070961,0.472035794183143,0.186677923877628,-0.03363037109375,0.000405844155844,0
460,11319_left.jpeg,0.639871382636656,0.792523697552955,0.638351751102817,0.238597300269453,0.719536294178178,0.811111581090236,0.603489640130861,0.824912588173477,0.618847874720179,0.427492951335839,-0.171875,0.324675324675326,0
461,15254_left.jpeg,0.691318327974277,0.818225642436006,0.684861160631686,0.277264444426514,0.744123994863908,0.892931389576028,0.655834242093784,0.869206786536919,0.688199105145083,0.222605491193643,-0.375,-0.272727272727273,0
462,1600_left.jpeg,0.97427652733119,0.806900433776903,1,0.791564407444768,0.981176749141716,0.859761861391508,1,0.989174536448907,1,0.25021541568113,-0.625,-0.149350649350649,0
463,15217_right.jpeg,0.479099678456592,0.827099216580449,0.489256704661149,0.135000657467066,0.632805456648238,0.850678064669799,0.605452562704471,0.667536619345615,0.647091722595092,0.30823767141876,0.0390625,0.305194805194806,0
464,14328_right.jpeg,0.488745980707396,0.601307459070856,0.504986465571539,0.269513172050801,0.533789875331247,0.905659617436586,0.462377317339149,0.690657021078659,0.496364653243921,0.249994535029884,0.0899658203125,-0.174512987012987,0
465,1609_right.jpeg,0.430868167202572,0.561415725506553,0.445532283327461,0.142771890862652,0.448862135851607,0.947651468388812,0.384296619411123,0.609406148074102,0.405201342281643,0.156832074300879,-0.0970458984375,0.020089285714286,0
466,15300_right.jpeg,0.47588424437299,0.594745365115038,0.500628558026497,0.303820489975211,0.567383959712593,0.938535855090446,0.396728462377317,0.713884942835094,0.419742729306408,0.18941812280451,0.177001953125,0.236810064935065,0
467,14697_left.jpeg,0.729903536977492,0.854401661577351,0.722085355314874,0.387015338608456,0.836901585451367,0.88466543295289,0.687241003271538,0.905031472634497,0.722035794183368,0.203723896405875,-0.4375,0.655844155844157,0
468,15424_right.jpeg,0.588424437299035,0.632523563138782,0.580057135844479,0.309099121782336,0.500168471282484,0.86277333185601,0.427480916030534,0.700233181667225,0.4516219239374,0.468974937388828,-0.07958984375,-0.38291396103896,0
469,15032_right.jpeg,0.45016077170418,0.733489004922722,0.461593719811571,0.336556004708457,0.537614628771261,0.829564304099282,0.438386041439477,0.648802449649783,0.472315436241649,0.618642767595274,0.364013671875001,0.233766233766234,0
470,15218_left.jpeg,0.688102893890675,0.937275703282572,0.673513048059963,0.259976323311456,0.764713917549253,0.841025969564724,0.600654307524537,0.861315438523282,0.645693512303911,0.313906043925651,-0.265625,0.42857142857143,0
471,14852_right.jpeg,0.485530546623794,0.568143332491685,0.492470250432559,0.28660376599984,0.577546875996034,0.935102515311445,0.444274809160305,0.716013563960647,0.47511185682311,0.155138721874929,0.0771484375,0.347402597402598,0
472,12307_right.jpeg,0.463022508038585,0.650588567762563,0.466328384711484,0.396214760824905,0.538406899126688,0.879733052223478,0.387786259541985,0.713472271625506,0.42030201342252,0.505413064268957,0.1171875,-0.060876623376624,0
473,14716_left.jpeg,0.745980707395498,0.812019430913649,0.714360359150344,0.307867303798719,0.851526714081475,0.806822381656648,0.66608505997819,0.91705719720644,0.696029082773803,0.359520578845697,-0.296875,-0.285714285714286,0
474,14444_right.jpeg,0.517684887459807,0.857621482784406,0.543256439824243,0.150600210806371,0.647248454162154,0.913743301635525,0.517993456924755,0.699799169199635,0.543903803131903,0.281063834273822,-0.01171875,0.272727272727273,0
475,15340_right.jpeg,0.64951768488746,0.833002106389161,0.633682531762405,0.179523990858118,0.698017502800274,0.838204095007031,0.561177753544166,0.827543211014353,0.584451901565782,0.245724752866397,-0.36328125,0.035714285714286,0
476,1649_left.jpeg,0.543408360128617,0.738951228811358,0.544967740535356,0.374463941238424,0.615457467831092,0.786104274109207,0.518647764449291,0.75107141025348,0.554809843400139,0.717801336576375,0.290283203125,-0.286931818181818,0
0,1640_left.jpeg,0.112462006079027,0.535360836710711,0.142893875556863,0.057044468576379,0.1092947304969,0.92805417517472,0.062305295950156,0.302797095345289,0.062655946770192,0.165674370319974,-0.04864501953125,-0.060032894736842,1
1,10384_left.jpeg,0.595744680851064,0.828687209808149,0.605974599095693,0.250768443104576,0.760357718018156,0.783202077480127,0.53871829105474,0.868831347500428,0.551427779318171,0.400606161585498,-0.4375,-0.31578947368421,1
2,14664_left.jpeg,0.650455927051672,0.808408593477812,0.717120144549252,0.311483133895094,0.729372284051132,0.863206493163795,0.687138406764575,0.860587507800322,0.66980870529507,0.204431259681779,-0.5,-0.86549707602339,1
3,12042_left.jpeg,0.68693009118541,0.77566045923499,0.669879003941966,0.274742674066219,0.892495658980282,0.805898535504528,0.763684913217624,0.907808643900422,0.797892985860937,0.345160380760772,-0.2890625,0.372807017543858,1
4,16009_left.jpeg,0.39209726443769,0.531913550136162,0.418525876209554,0.184528104110816,0.389162295657177,0.956032301564112,0.343791722296395,0.626709213435925,0.348766287773832,0.130403395913172,0.229553222656249,-0.331962719298246,1
5,1107_right.jpeg,0.635258358662614,0.893740253592996,0.649187408769226,0.174682583322983,0.710046874015958,0.831206526426266,0.579216733422341,0.860744439176803,0.595508733019013,0.20659229086139,0.125,0.105263157894737,1
6,11495_right.jpeg,0.665653495440729,0.806230714562725,0.698577575408204,0.359185524519929,0.752161512924087,0.869966979336864,0.821539830885625,0.848607544974675,0.813695591904804,0.206116921176556,-0.046875,-0.245614035087719,1
7,10853_left.jpeg,0.632218844984802,0.809329585509661,0.635909514107877,0.254780306002875,0.744217221927312,0.80975068958792,0.590787716955941,0.853384703332609,0.605212087607532,0.352011250779306,-0.09375,-0.340643274853801,1
8,15190_right.jpeg,0.589665653495441,0.79378118586934,0.59113580658904,0.378660484449711,0.623586357052241,0.881615370821246,0.591232754784157,0.768780761153118,0.614083726088362,0.42743052392814,-0.0909423828125,-0.033625730994152,1
9,11724_left.jpeg,0.422492401215806,0.778173601320763,0.433733128404811,0.290870377253976,0.563621804964499,0.810913544306362,0.42456608811749,0.701636141953433,0.438868866093757,0.622612177618142,0.067626953125,-0.052448830409357,1
10,1495_left.jpeg,0.747720364741641,0.813391326360769,0.79477390056588,0.359123664210033,0.808545286057449,0.82884208423024,0.756786826880285,0.885420473538201,0.743276961463886,0.268466286628637,-0.125,-0.760233918128655,1
11,13638_left.jpeg,0.680851063829787,0.796280597805094,0.722178545213676,0.433257073495681,0.852423323646632,0.817825034033949,0.682688028482421,0.916630393522222,0.685611311338937,0.291162481503286,0,1,1
12,16609_right.jpeg,0.583586626139818,0.834622739271622,0.586080502487032,0.189888876666925,0.657585763254727,0.797110057283105,0.576991544281264,0.831767414951791,0.598281120044496,0.331404374904485,-0.12890625,0.140350877192982,1
13,15225_right.jpeg,0.702127659574468,0.786887824575242,0.736544727322049,0.187068287882884,0.659906971722643,0.862045123695616,0.629506008010681,0.818176317149721,0.619628500138434,0.193653036810941,-0.0625,0.058479532163743,1
14,12208_right.jpeg,0.416413373860183,0.579502869674749,0.441718883678823,0.147940339517927,0.463386985038096,0.901185983711272,0.450600801068091,0.62252222194733,0.472969226504112,0.183080060687217,0.1348876953125,-0.217470760233918,1
15,11871_left.jpeg,0.486322188449848,0.587979960638304,0.506422308036288,0.190804820941388,0.515272292148381,0.913859807968339,0.441477525589675,0.696083483889388,0.459661768782867,0.186399249604113,0.193359375000001,-0.186769005847953,1
16,11267_right.jpeg,0.613981762917933,0.896716066243175,0.633820422959402,0.15221631719068,0.749930273776641,0.812299218401402,0.59190031152648,0.837303598925324,0.614915442195605,0.274613178896655,0.343750000000001,0.263157894736842,1
17,16365_right.jpeg,0.516717325227964,0.77650851360678,0.547140671702512,0.182902224942852,0.633249062069828,0.844360793158058,0.483978638184246,0.778043667559522,0.492930413085533,0.247225485145297,0.3125,0.175438596491228,1
18,14021_right.jpeg,0.224924012158055,0.80101071509003,0.257538956314708,0.247326561029134,0.180451466050073,0.824544775588141,0.114374721851357,0.432524493708485,0.117549209869657,0.632282199108833,-0.13250732421875,-0.157072368421052,1
